吉野家　武生店,福井県越前市新保町３０字５０‐２,900
吉野家　武蔵浦和駅前店,埼玉県さいたま市南区別所７‐７,920
吉野家　武蔵小金井駅前店,東京都小金井市本町２‐５‐２,1000
吉野家　武蔵小山店,東京都品川区小山３‐２１‐１４,1050
吉野家　武蔵小杉店,神奈川県川崎市中原区新丸子東２‐９２４‐８,1050
吉野家　武蔵小杉南口店,神奈川県川崎市中原区小杉町３丁目４４１番２６,1050
吉野家　武蔵村山店,東京都武蔵村山市中原３‐１‐１,950
吉野家　伏見通錦店,愛知県名古屋市中区錦2-9-23,950
吉野家　伏見南店,京都府京都市伏見区横大路下三栖辻堂町３８番１,880
吉野家　福井花堂店,福井県福井市花堂北２‐１２１２,900
吉野家　福井二の宮店,福井県福井市幾代２丁目１５０１,900
吉野家　福岡原田店,福岡県福岡市東区原田3-3-26,950
吉野家　福山手城町店,広島県福山市手城町４丁目３３１２‐１,850
吉野家　福山新涯店,広島県福山市新涯町５‐４４８,850
吉野家　福生店,東京都福生市福生７９９‐５,950
吉野家　福島競馬場店,福島県福島市松浪町9-23福島競馬場内,850
吉野家　福島店,大阪府大阪市福島区福島５‐１４‐１２,950
吉野家　平井店,東京都江戸川区平井５‐１５‐７,1000
吉野家　平手店,愛知県名古屋市緑区平手南１丁目２０１番地,900
吉野家　平針店,愛知県名古屋市天白区平針５‐１０２,950
吉野家　平塚駅前店,神奈川県平塚市紅谷町2-1,1100
吉野家　平塚天沼店,神奈川県平塚市天沼１‐４２,950
吉野家　平野店,大阪府大阪市平野区平野元町７‐１３,900
吉野家　平和島店,東京都大田区大森北３‐３９‐１４大和ビル１Ｆ,1050
吉野家　米子市役所前店,鳥取県米子市加茂町１丁目１００,800
吉野家　方南町店,東京都杉並区方南２‐２１‐５（高橋ビル）,1000
吉野家　泡瀬ベイストリート店,沖縄県沖縄市泡瀬４‐２０‐１,750
吉野家　豊橋平川店,愛知県豊橋市平川町３４‐１,900
吉野家　豊洲店,東京都江東区豊洲４‐１‐１,1150
吉野家　豊田インター通り店,愛知県豊田市深田町１丁目７４‐１,1000
吉野家　豊田駅前店,東京都日野市多摩平２‐３‐１,950
吉野家　北浦和西口店,埼玉県さいたま市浦和区北浦和４‐２‐３,950
吉野家　北越谷駅前店,埼玉県越谷市北越谷４丁目２番９号,950
吉野家　北花田店,大阪府堺市北区北花田町３‐３２‐６,860
吉野家　北小金店,千葉県松戸市根木内２６,950
吉野家　北千住本町商店街店,東京都足立区千住2-31 白石ビル1Ｆ,1000
吉野家　北巽店,大阪府大阪市生野区巽北３丁目１５‐２４豊都ビル１０３号,900
吉野家　北名古屋店,愛知県北名古屋市井瀬木郷前9番1,900
吉野家　本厚木店,神奈川県厚木市中町２‐１‐２２,1000
吉野家　本市場店,静岡県富士市本市場４２５‐２,950
吉野家　枚方渚内野店,大阪府枚方市渚内野１‐２３５４‐１,880
吉野家　枚方東香里店,大阪府枚方市東香里南町５２‐３０,880
吉野家　霧島国分店,鹿児島県霧島市国分野口東5-48,800
吉野家　名駅サンロード店,愛知県名古屋市中村区名駅４‐７‐２３,1000
吉野家　名駅西店,愛知県名古屋市中村区椿町１‐３,950
吉野家　名駅太閤通口店,愛知県名古屋市中村区椿町７‐４,1000
吉野家　名岐一宮店,愛知県一宮市富士３‐３‐６,900
吉野家　名岐岐南町店,岐阜県羽島郡岐南町大字伏屋６‐１７９,900
吉野家　名護バイパス店,沖縄県名護市大北５‐２２‐２３,800
吉野家　名四四日市店,三重県四日市市北納屋町１‐２１,950
吉野家　名四長島店,三重県桑名市長島町福吉字青鷺５１７‐１,900
吉野家　名四飛島店,愛知県海部郡飛島村大字飛鳥新田字竹之郷イロイ割9‐１,900
吉野家　名四宝神町店,愛知県名古屋市港区神宮寺１‐５１１,950
吉野家　名四要町店,愛知県名古屋市南区丹後通４‐６‐１,900
吉野家　名神豊中庄内店,大阪府豊中市庄内栄町４丁目２１‐３６,900
吉野家　名鉄堀田駅前店,愛知県名古屋市瑞穂区塩入町４‐１０,900
吉野家　名鉄名古屋駅店,愛知県名古屋市中村区名駅１‐２‐１,1000
吉野家　明石魚住町店,兵庫県明石市魚住町清水地番２３６０‐５,840
吉野家　明大前店,東京都世田谷区松原１‐３８‐４,1050
吉野家　木更津駅前店,千葉県木更津市富士見１‐１‐１,900
吉野家　目黒駅前店,東京都品川区上大崎２‐２７‐２,1100
吉野家　門前仲町店,東京都江東区富岡１‐１０‐８,1050
吉野家　野々市店,石川県野々市市粟田６‐４２,900
吉野家　野菜工場,埼玉県加須市新利根2丁目5‐2,900
吉野家　野里店,大阪府大阪市西淀川区花川２‐２１‐１３,900
吉野家　柳ヶ瀬店,岐阜県岐阜市柳ケ瀬通１‐３,850
吉野家　柳生店,宮城県名取市田高字神明１８６番,800
吉野家　有楽町銀座口店,東京都千代田区有楽町2-9,1150
吉野家　有明セントラルタワー店,東京都江東区有明3-7-18有明ｾﾝﾄﾗﾙﾀﾜｰ2階,1200
吉野家　羊ヶ丘通清田店,北海道札幌市清田区清田２条３丁目３,850
吉野家　淀川通塚本店,大阪府大阪市淀川区塚本２丁目１３‐２０,900
吉野家　藍住町店,徳島県板野郡藍住町東中富２８‐１,820
吉野家　利府店,宮城県宮城郡利府町神谷沢字館の内７３‐１,800
吉野家　立花駅前店,兵庫県尼崎市立花町１‐３‐１,900
吉野家　立花店,東京都墨田区立花５‐２‐１,1000
吉野家　立場店,神奈川県横浜市泉区中田北１‐２６‐６,950
吉野家　立川南口店,東京都立川市錦町１‐３‐２８,1000
吉野家　立川北口大通り店,東京都立川市曙町２‐１２‐２,1000
吉野家　流山店,千葉県流山市加４‐１６４３,900
吉野家　龍野店,兵庫県たつの市龍野町富永７９６‐１,840
吉野家　両国店,東京都墨田区緑１‐１７‐１ペリエ両国,1100
吉野家　緑一丁目店,大阪府大阪市鶴見区緑１丁目１９‐２,900
吉野家　臨海岸和田店,大阪府岸和田市下野町３丁目１０番３９号,880
吉野家　臨海石津川店,大阪府堺市西区浜寺石津町西２丁目３２２‐１,860
吉野家　臨海二色の浜店,大阪府貝塚市沢８７７‐１,880
吉野家　臨海緑町店,大阪府堺市堺区緑町１‐１４‐１,880
吉野家　鈴鹿西条店,三重県鈴鹿市西条９‐４,950
吉野家　練馬店,東京都練馬区練馬１丁目５‐４,1000
吉野家　蓮田サービスエリア店,埼玉県蓮田市大字黒浜字桜ヶ丘３４７５‐３,1000
吉野家　蓮田店,埼玉県蓮田市西新宿１‐７,930
吉野家　連島店,岡山県倉敷市連島３‐８‐３５,850
吉野家　六甲桜口店,兵庫県神戸市灘区友田町３丁目６‐１２,880
吉野家　和歌山築地橋店,和歌山県和歌山市舟津町１丁目１０番地,880
吉野家　和歌山東店,和歌山県和歌山市太田５６４‐３,850
吉野家　和光笹目通り店,埼玉県和光市丸山台３‐１０‐６,950
吉野家　蕨駅前店,埼玉県蕨市塚越１‐４‐１,1000
吉野家　杁中店,愛知県名古屋市昭和区隼人町６‐１９,850
小割通店,愛知県名古屋市港区小割通3丁目1番、17番,1000
